dataset,page_id,rouge,n_blocks,n_kept,pred_chars,gt_chars,tp,fp,fn,sec
cetd,855db43deca713c8c583910c55a05e1c93661d9714dcfd1d49a32a27fc9fb658,0.251770,134,8,3184,13376,7,1,108,0.2991
cetd,c5570f17883f4091c46ffb7bd958292b6933aec1b1eb787bcc1ce8e564895d55,0.908575,107,29,6757,6843,28,1,15,0.1313
cetd,ef08b691c10de9582b71cafb2bfc35f9b2531358a39736e39fd7f49b2f3aebbf,0.886501,55,18,5306,5154,14,4,6,0.0763
cetd,a7c949a6a7842014d414ab12ad575405d05b526758746e2e71fbabe5c19fcbf8,0.905080,59,15,8366,9428,15,0,21,0.0805
cetd,3adc7eaf8888e9cfb58bec8be329a3d9be6b8fdf72fdce90946621492024e2b3,0.890173,57,24,4155,3944,18,6,7,0.0791
cetd,bcac9450596b7b4194600e3fa3671ebba3d747faefe6bb9fd5a5c49d7a2f9cde,0.012640,187,2,97,3330,2,0,70,0.2582
cetd,74aae8f1dc0da96aba458a647f7cdd1b6b5970b14640fb83194d0a652d62632b,0.697945,57,11,3464,5172,11,0,17,0.3228
cetd,7473b7c7458e8886a68d51803bc2eb16c5b5eca22546bd4a0ea94a11d244d5c1,0.647676,65,3,591,1137,3,0,39,0.0815
cetd,55118033268a9db51d16ccde5fab51a16f07a1e13588ad6480d075f20f11d681,0.603972,115,17,2355,4329,17,0,45,0.1679
cetd,3e7a837633c76fe24b9c317865ae067aa525989d1203db776a2101bce04f1578,0.846066,285,60,13625,13306,46,14,75,0.2637
cetd,e52281aa79f8a0477254dd3e29ff45b7d9eea45857a87a904d0942c8a835fcc0,0.769655,175,49,8764,12434,49,0,50,0.1704
cetd,7dd8684c895723a731c585736942e3870e3b15c269a2ad2db75f96b13db5049d,0.929232,102,18,5100,4930,14,4,21,0.1148
cetd,5a64fc20b2700c25072361e63ae36103b5710fa0acf55d1044c0313339b745de,0.850746,125,17,3805,4500,16,1,39,0.1409
cetd,9c83fe506d5cd958455244e2ba11d6a28ace6c6309051e647c99c23eeedc6baa,0.909091,64,23,5370,5254,18,5,7,0.0863
cetd,73a7efbbb0ebff426d68a0c2c5825ca7daa4fc547c137dd4261057a42a04709d,0.928958,52,13,3976,3927,10,3,7,0.0774
cetd,ea3fcde8529336142ef65619c830101bd2153e14d7cd8128f9202b31f8f0654e,0.597416,75,18,5715,11031,17,1,34,0.1297
cetd,ff4db553c45ddd9ececdd444023e1cbdb0f751c2feb564aad0a7ddda727191fb,0.907304,104,34,7781,6831,25,9,14,0.1164
cetd,82f20092123220eb8e00dda697f757b9e968d347f0eeeaa1e8a68cc70549faf6,0.909379,114,21,5082,5103,20,1,31,0.1339
cetd,014e1be42c371f8ade847d2401034c91b8c692082b83dcfbaa362eed0dfefb2b,0.787588,116,21,4608,5955,20,1,57,0.1466
cetd,49ca27d59d46431b78cadfa4475f2c0e4a72e637a7fe50b34068daf0efa3149a,0.892667,62,22,3858,3742,19,3,15,0.0809
cetd,c01e41428360437ed0b90637b951371c84bd14b3c1480de929ba12cea8a286ed,0.719280,121,14,1993,2804,13,1,24,0.1513
cetd,96eb34eec6a1b33758854b26da3a7bf063c59a8488d50c28cb7c3d125359bcdb,0.497391,93,11,1349,3438,10,1,24,0.1227
cetd,e1ea5944de668950657d1a08399927f99d15c3aae945f0675f28faca0240e027,0.840471,55,15,2587,2758,14,1,5,0.0775
cetd,684dd7f77fb99f487fe0596925bd3a74caadd11d3b0932205a5311b8b15a76bb,0.904532,131,22,5399,5751,21,1,37,0.1554
cetd,8b9d97f84ddfc569719f1f8cb86760481f4aba4fa437f09fa6fb8b7b5bf3d308,0.883026,129,20,5221,5814,19,1,33,0.1522
cetd,f7dec91f461228590a566b68b10b5334587d607fff2d70ef35e1ddb8a3532a2b,0.721038,122,22,2901,3147,19,3,26,0.1778
cetd,ecd48a418fb5424a662141ca17c04454f3c0970d9c7f8ecf24e2b267e10be7d7,0.396327,97,7,1983,7449,7,0,62,0.1642
cetd,cb4c2068db92319ac58183ab5038f3df92886ee496b4335b05a4cf97fe01c2ae,0.895391,218,71,19443,18788,64,7,88,0.2265
cetd,6dd2aed5f1071a3c2c503cacf04ec7d8a7f8a8287186e08fd0a6060f7f1a0412,0.578211,204,65,10403,18116,65,0,115,0.2846
cetd,f80463dde53ded3963bf9c3a2a6e905399e4cdb8082c5690c0a5aa0b4b61ee5b,0.880939,105,22,4651,5180,21,1,25,0.1378
cetd,6a9856ca3aa6e881d0bc487af48f6a090f26c445adc6a2f1054ca8bc42722e68,0.931352,50,7,5252,5440,7,0,11,0.0797
cetd,4b1291f7c575e90fa2dd2dba4e9847089edea99d91e2a3400571b8d2b481af59,0.889979,78,12,3812,3595,10,2,19,0.1075
cetd,d514522dbf64394fcb22c290abf5cd01e4ced0e290dc0a8b4f825de1328f75c2,0.780694,66,18,2491,2901,10,8,16,0.0921
cetd,8f075cc7478fb05cff5e261d2387ab3642fb9e247223751840ccf0ca7bfc6de4,0.706948,225,85,40417,57556,85,0,108,0.6710
cetd,f98481bb53ae37b8b542864a07a67eabf8d2bd0adfe21f5ca784cd4ee15d5a69,0.844992,155,51,7256,8154,50,1,56,0.1649
cetd,6c9032ec282f4298cbdc4b121da2bdfe87d1d2c00c6d02fc325731db6ce9853c,0.813410,133,21,4326,5062,19,2,41,0.1569
cetd,0b9cba4b114cf07df422773d1267c295c7d2a4457f4e8eb580859d97f47c3659,0.870683,130,23,4931,5438,22,1,35,0.1536
cetd,e802600e1d11de3089e34e78f76d71686b35a4ac6559689778e94ad388d74cab,0.387560,125,9,1460,5231,9,0,51,0.1777
cetd,91ddbf25a83f50e9000dd5be5a820980d0465f71f15f18a81d988c60f157afdb,0.213587,162,12,1500,9772,12,0,111,0.2674
cetd,260bc749000db26752a298f8fa41a81db7e722e09ed61a7a4177003bff856f66,0.610267,130,53,13588,23722,52,1,54,0.2274
cetd,e0db7e77c6a23d28618bc16576871e270bd96eb2da97cfb9bc0ef3be8a904410,0.766605,114,28,3438,2677,17,11,12,0.1786
cetd,0a1cfc87b8e95bb22790f70ee62c389c637a7410c1e495e6679849d8ba41a33c,0.796827,81,18,2008,2468,18,0,19,0.1187
cetd,c4cdcf32a09dc27c62fa6c7376fbe66174fd3e893b98a3d57c4fc5b94992484f,0.731253,162,31,4777,6593,30,1,52,0.2396
cetd,2795cd32ce141eac4ed091d6c28652c4587f8ae96a9dc8cbf87dfc7dde895a8f,0.460139,95,14,1342,3686,13,1,42,0.1249
cetd,86399c6bf22ab2e260c212371782afeff95bc45d97b741bbc415e711e0ca4cc0,0.356374,93,17,2050,4838,17,0,43,0.1667
cetd,7fe917c34b9b39f0b1fef95f563696a2d51e9d9e7ba8c0f5a6588a041f42a44b,0.543064,147,31,9083,19542,30,1,96,0.2681
cetd,dc379336e14456a34a4c16ea04657f4471402d4f9f89d7b86929fb94eb0db7fe,0.610932,111,10,1160,2361,10,0,32,0.1476
cetd,a1be858e2dd22a78ac503c604119888f47e44fbef07457f96500fd6c0002200d,0.647241,89,17,2702,3687,16,1,30,0.1207
cetd,fe92f5b63aaf4e1be6faed408c9b070b688130dc6414b000c213fd87d5002d0f,0.904992,57,15,3388,3221,11,4,8,0.0805
cetd,a10020d0c3429f60b6ad2e31231f99f3d0c8612dc27cdd8d80d589c3ee527938,0.929307,46,7,1869,1864,6,1,3,0.0730
cetd,5456372c213aecffff15a56c79b2a5f5c4738d5f30c953238bdaeaccc35ded85,0.805911,118,30,9864,10036,24,6,42,0.1517
cetd,af18fd6269f9b298233a66ce7edfa4ccbc5c2558bfcfa97e4b2a0764032ea9ac,0.836672,100,22,3903,3418,18,4,16,0.1225
cetd,f9bfc1af6d26d5ee9e7c86caafc4e1757dea98ca744acc7406070ddad25f0086,0.713619,177,100,31468,41631,100,0,66,0.6229
cetd,0a5ffd5daffd28422649adc2be12f00d4fa878a3a5fea31dcfb40d5c31511c90,0.914838,50,13,3366,3242,9,4,3,0.0810
cetd,5ca0a9084813afdf56881a4a43c0f4f98fbb432cdbbf9fbb9bec8709ae3b6622,0.929277,37,11,3395,3484,11,0,12,0.0679
cetd,0924ddb80a5e976d91ee85799e53d345335e6ce7e43f563e0b0edb7c4779552f,0.706838,46,10,2526,3386,10,0,14,0.0783
cetd,7ceb0ac93e0b68c4d3ae2c7a4f6fad391e992df09785d4ab9f0a6d9b6c1c4616,0.809663,296,63,10824,9825,48,15,80,0.3849
cetd,832a39d16d96e0c940876784ed26a1662a85bc0a503bb90c9566a4f9ef5a3440,0.581781,95,13,1707,3701,13,0,41,0.1296
cetd,c1d2ddfdd79ad8871ec89088ea42d22e1796029e83cc4f4e671230018a7d2dc9,0.958424,75,25,11482,11456,24,1,14,0.0908
cetd,2023525bccc433beaaa4aa980daf9c54a45aacfe770e1db342a23fc1c4fd6056,0.796059,53,16,8030,8014,15,1,20,0.0784
cetd,6aff3ddb834b432911eeed8601cc4254823db1b93b6629714bb6fe4c810b4cbf,0.673493,60,6,864,1411,6,0,19,0.0745
cetd,cacea7288fa3a6bae62c0c594668aaf714f09a24639c829d5730a96a85646896,0.910019,132,14,6461,6857,13,1,40,0.1470
cetd,0135b411da54f735e41f0ae462d3c8dc443a5c7a37a25c758cde9937a3b188ea,0.881823,103,20,5236,5760,19,1,24,0.1337
cetd,ebc6c2f270b5740149a9643baa01ab9938a0107b3350c2293c72c56179479c6b,0.748959,58,12,2900,4183,12,0,16,0.1053
cetd,3f7686fcae15bbcbbf130f167ddbeb60f1c85e8f08067e9d3599a1ddd32498a4,0.779315,77,30,6296,6619,30,0,12,0.1170
cetd,2e82dcc72d822f720af9df537b110da2b213ffb911ff7e8b347926ef09c2b667,0.501458,111,10,959,2214,10,0,54,0.1616
cetd,3e8c6ce942f6bffc184bffe465e325ca93decbda2864dec1230fa9a6f9f3669e,0.921819,86,20,7017,7002,18,2,23,0.1166
cetd,98f9991f35aeca3a8f42a46b24492cb7daa7861a59ab514e52917d07ddff5bca,0.620175,241,96,29886,53094,96,0,108,0.4863
cetd,11b7c0fc43d8cec148a04ca221eaf505ee3f1144c818c903c8765e1872391fec,0.937025,67,11,4270,4104,10,1,12,0.0879
cetd,f4179e55c4f7c5616b50b3bf0be58d1d3a5e24fffc971fae318b3f2f6198e51c,0.930663,77,34,7581,7415,29,5,5,0.0978
cetd,d603fbabc4ea85988be662a79faec0b0916b61ec99f9f2bb1b62adb75ba550d5,0.938056,65,25,7724,7717,25,0,13,0.0901
cetd,efb5aecbe436b14ca573f67127d57762d62d66ebb76b4ef423ce265334636b46,0.851634,87,18,2230,2468,18,0,8,0.1046
cetd,66b4c5f1b6ea3d66e74cd4abd9e5ee7c165c4806c85b01417665f1e2b1989849,0.734654,175,28,5671,8224,28,0,85,0.2174
cetd,2e2b98b7bc62d9b2f3f603d9b8ffd06e0fc86bdff5224a76b2ff4911f1aa606c,0.746538,78,17,2278,2359,16,1,17,0.1147
cetd,5eb9b9c01c461358e86ef29086c5685d4b0afd1e178eb431c6a5caa2f651fb0d,0.309030,143,11,847,3094,9,2,48,0.2074
cetd,a49f885f25bdc515481379bf63fb34a4f07b298758f5782b7d27edf710668dca,0.931382,67,34,9414,9161,26,8,8,0.1086
cetd,a09a8ddc250422ad84ba27cc25d908d66bbae739f47782267f005bbca41fd588,0.892427,76,29,5315,5738,28,1,14,0.0921
cetd,0e9a088086c0b1e95d4507417d761e8256bcc203dc68c01d008a59409442b113,0.807090,112,33,4532,5018,26,7,14,0.1540
cetd,064d4d611718e903a8def4242514c4edc25e61722fb2f0cb9e199aef56fddd1f,0.872446,161,64,10572,9994,51,13,29,0.1634
cetd,a817355c0b6b522d922ee5f3f999699a4493f1518ab762ec7cabcf4be2e9fa6e,0.905049,129,21,5088,5334,18,3,30,0.1513
cetd,f328002ccafc81dd852ec8fed39a5b276a2d2c659dd3cb3c13cf38ebccefa797,0.816726,129,37,5335,5314,34,3,30,0.1519
cetd,23d9caf28900f7005d3938335056e44bcb95ad524d3f9ce859d7fd5c9b4e1d80,0.843501,126,12,2319,2647,10,2,22,0.2110
cetd,ded12dc3ae3e4e9adfdfd34a846caf19365990aa4c03282d48fee8ebfab2725e,0.749103,506,208,41602,40687,203,5,99,0.9974
cetd,8926987889c8af5558fb6576d618d83937e1a1db5d0c98fbe97d4211db80319a,0.520567,53,13,1439,2532,4,9,11,0.0741
cetd,833d0bcc687d9d145180a789dc132e9af09b1768b6709aef11a1e1524fc16b1c,0.762016,80,5,957,1319,4,1,9,0.1156
cetd,e35ea1b9b10003ece1a829c2d1c9a300826fb3815ae779f774fba676b8b8d18c,0.884298,165,79,12730,13492,79,0,38,0.1918
cetd,00972cd0338fef7dc9496d63336970d83317e5e320c94b7f8c822973b491c7ac,0.855065,187,46,8606,7911,38,8,25,0.1793
cetd,75dc819f9e395a17cabcc9310fc0fa6acf8e506ac2861b2ebc6b57d4993b04ae,0.909091,121,8,1719,1736,6,2,20,0.1421
cetd,69c8f5ee11df35d30cd2e9f6ab97c1b3bffef1854c59c452cd85bea4f9a8b6eb,0.872664,107,39,7103,6579,33,6,22,0.1343
cetd,f7e683d1f011aa0937a9310b36b29f9b251a9dd5600b739f19f39586574dc2e3,0.752292,246,113,36960,47734,112,1,103,0.4238
cetd,b9adbb86806ecb6c35c9d4248fd23814996d3265a855b224df93a56c064c9774,0.168759,286,73,10163,76915,72,1,165,0.6080
cetd,7419fd62afba70bf1f1d9d18798905ffca986f699340b9497ecbb954968ee196,0.601881,125,6,1089,2381,6,0,24,0.2077
cetd,b3240cdd8d9ff8b60d38a31fab8904d7afcc5dc200a14edb9c1a5bb33645347e,0.715334,150,30,5726,7324,29,1,42,0.2249
cetd,e63f0a16f84a178942998c074c167039632f814eeeba460e4871f71e71167eeb,0.639060,142,15,3305,6225,15,0,58,0.4479
cetd,07a90804bf9fcdb965650c34ab67bf481546eb340d92acfff9ea91e0adcab0ea,0.443015,68,9,1594,4219,9,0,35,0.0879
cetd,63e37638233eb72b5e3b4820aa01cefe7b37d103a99136f659f1e0b49b105d4a,0.785526,159,35,7118,8828,34,1,56,0.2256
cetd,03df6a8507ad906a262be5b8c1496cf7e2e3f1ba305fb0812c117282ce396e68,0.833136,126,29,3002,3401,28,1,32,0.1428
cetd,9e7e8d9167d6cd74d8c22913f6032f3ec2b56a53ddc84c6df46fb88f043bcf04,0.909658,70,36,11453,10349,29,7,8,0.1028
cetd,f40dd61854e8112c7423c85cc6b3d46f54ed1f2a856f34271e56bde24dec9586,0.349239,81,5,528,2207,5,0,30,0.1137
cetd,4852b387d94b0e73bca9cfcdabe89395d57d924e6d939cbb0ccbb131c1b48b44,0.909611,63,11,3770,4019,11,0,17,0.0739
cetd,74582daa11c0483cc3fad82a4e76805237d17e6fbf59ca55e8d9f849dd09c790,0.592445,122,3,835,1701,3,0,17,0.2049
cetd,7a23f12e93fc610cec45dd27cfee3653bb5db3852b6404a3754d83ed39b245ca,0.790767,48,8,1759,2183,5,3,7,0.0706
cetd,0766cf5c6e7888888a196131d41fa1ddb5476d9fbf6196403ecc0ab9e9496dc7,0.540906,224,62,20330,41127,61,1,138,0.4818
cetd,f28088517289329a231d050fc36a71647846f797aad0beffeea6e10ecc6d2a7f,0.903049,60,19,3274,3159,14,5,8,0.0854
cetd,ef52ea07c606daf76cd807435ae9ba7896dba3260b062c832497e20bd90b11f6,0.600052,68,10,3357,6952,8,2,20,0.1009
cetd,c544c3bcd5e372ec86b71609e053736035e32860e10781a297fc1b68d59e24d7,0.860851,77,14,3907,3520,11,3,13,0.1110
cetd,bbc68045f784743b5a08462f59274277d71c94da6d4ac8f49831e44c98de3eb8,0.648779,161,36,4626,5439,30,6,51,0.2413
cetd,722f70713bf373c6b3ef49fbf1c4d3cb518cd4ee7913e636919d376620301695,0.872626,172,53,9494,10482,53,0,52,0.2199
cetd,c4608d84af7682704d0a77f379876d19ce9fb78283430eaf4d23a74cc058bdbb,0.798002,190,126,50179,58877,125,1,39,0.3593
cetd,f13ce845d4515657e8eadd8423c6490ff0d794c31bf72e602872c7fcac30b18f,0.280914,71,12,4866,25034,11,1,31,0.8118
cetd,ab193d5b4454a3c9ca70bd495f5c09e42bbb13f94b84ed3cdfc4ce465ff19744,0.622632,235,93,32903,58974,93,0,118,0.4557
cetd,7e470e081d5dbcd2d06898066dcb3e13bfef5e660e2a81f780f60e466304df0e,0.864628,233,153,27971,28487,153,0,59,0.2743
cetd,a4c84aa3508c18c9ec65ab216c27026bf55bdaafbdd9569970f9757a4057be9e,0.822129,180,60,20493,21283,59,1,64,0.2939
cetd,56b0b1360bedd6959de6af41c2b7578d5fdf28d4f7a1188336d4962f5e6980c2,0.897887,105,12,2419,2510,11,1,16,0.1230
cetd,80c021d76644036e68cd1a412b8927631e03dd67bbe046df7c6a8c5e7b9dee28,0.807752,78,6,1990,1597,5,1,20,0.1297
cetd,2b2b16b7e581668ff363212bf652a55e8ae605c1d08e8f09e5abf36b60ca02d1,0.745523,177,39,7776,10351,38,1,80,0.2539
cetd,c88c4c6239b4a5ee2db57791d7533ee151d6ab92b7e3a28f5bf85ae4a2dda976,0.370095,104,9,1256,5245,8,1,54,0.1416
cetd,3848472d2fdeb47abca8ab2c7f1302c86ea9e472025b7a726ffd026870e4cb8d,0.829057,133,32,4063,4430,31,1,28,0.1816
cetd,d603cebf92e4bc867952dfc45119e6e88fa33cf6e2d2ff060fb74591ffbe3286,0.761643,211,50,7987,7832,45,5,71,0.2240
cetd,51a823fbbe63313ea14f97a0bdd6e90c6461de29fff3d6434e786bdee80c2a30,0.913490,121,20,3834,4009,20,0,28,0.3735
cetd,c572d6b670d43b9c6749519d9c5c45e5601b4e01a9b6c03b8f32c312fc6dfc34,0.412093,294,63,15612,45711,63,0,205,0.5563
cetd,697037d4442988a61ba3a4bbb23b19e67adf3ef06ca1447fbd284d298c2bb451,0.886572,111,31,5328,5384,30,1,22,0.1389
cetd,860bfa4b8e31c229edc33e322d34d901da85c20bff54f3bfe8fc6cd62ff70826,0.885375,125,17,5037,5652,16,1,37,0.1371
cetd,f24b720482c685b73d0179744e4236f5d2740596002dd258b1fe74e826b898ef,0.170048,81,12,706,2242,9,3,38,0.0859
cetd,feb8b5aa50be8d380edbb7917de90fad34a11a420cd2319c13c77054e5f4f38e,0.897490,52,9,2992,3188,8,1,7,0.0804
cetd,9cca29b24c6f27af834cb2bfbb8e986eb650f3d67856a55ef2acd2e75c6a3dd8,0.937125,52,9,5622,6122,9,0,19,0.0728
cetd,1633efb439d3301bed7dfb7ef2878c4822843727125b76dbbea63eff3acbded5,0.859754,120,19,3262,3256,16,3,21,0.1500
cetd,a84d3d8223e3e4e4570932a1afee38698e32bbd3a99a436c6d19e4872223a62a,0.761149,153,48,7486,7166,42,6,34,0.2205
cetd,05867dbd31bf9c25b5bdd85bca6b3836caa715165889526dcfbca83c2c945c40,0.196940,244,12,1309,11103,12,0,127,0.1994
cetd,b6c46e4ef9fca95e1960258beca0a7e261398e0888ceca287bc138f6fbf474fe,0.701754,77,8,2209,1456,7,1,17,0.1298
cetd,4040898fb1c0574540d1022279a71ae9f28ea7330a0a669bd501abc349c11ae5,0.210031,210,39,6179,34592,38,1,150,0.4693
cetd,fddb0aa793c339cf391fd6a84c1a2e6014b8ce8d2d4d6f847fb9af9dc4f0544f,0.841817,201,72,17553,19755,72,0,64,0.2797
cetd,a1fd8b5f1ab57e578651f1f1de0bd0337825ca8fa0cced942ecaa70fa2bf5e2d,0.703635,147,63,17723,24419,62,1,62,0.2582
cetd,70d07f2a124d10613cd8ce73cc9a264061447e94af67cb0151d215143ce1b60e,0.863444,123,27,4645,5219,27,0,21,0.1324
cetd,d1208b841ab2f92e9c802273a88fb14720f92d41fe22e876b0f8498436608413,0.645409,228,117,30966,53882,117,0,86,0.6309
cetd,fa091c49307831da2fca00ebdc8a9090fc4192ec604a6a8b44d0053c0427c919,0.879084,110,22,5921,5765,20,2,26,0.1315
cetd,f089ac3fba3d500e6b5657fd1dcc80680c0679e6cb8246aa41d043611226f849,0.612714,101,34,8534,13161,33,1,43,0.1702
cetd,0df0f33a9e89ec7a799943dfdbf50890cc012542b046cd62f7eb4c3e67447d98,0.841623,116,30,4587,4015,29,1,25,0.1624
cetd,ccf7fa3aa763d073bd0971e40e3abc29ed552ec6b9a528fad362c93d52ecf6c8,0.584775,116,11,1987,2976,7,4,29,0.1354
cetd,8488284006fcb1f45f80655fec8481aef3f4aa688f68db9e03593cc8c2aca038,0.642719,85,23,11106,19529,22,1,37,0.1435
cetd,48d3194f53cfed277f6a11013d54c24fe8600291048ff22c860d08744d5634fd,0.948187,60,20,7731,7648,15,5,13,0.0831
cetd,ee49f03bc5623505e80effd7923963ced2d9fc5bf017f0220201dd6d014b0dd3,0.871741,128,19,4468,5190,18,1,38,0.1449
cetd,2b270294eaa053f3216af6a1699412cdbdcb5db6c240636d04df411d260fa381,0.861630,140,32,6493,6824,31,1,51,0.1643
cetd,dec91add80e32e283485d4073c7a43a519470f066e88fa9f646583ccaddb9021,0.712439,125,35,3888,5684,35,0,50,0.1478
cetd,7a578b65cabdc611ee924551ce0f7c554e8d010c02b753af65970d5902e24c5f,0.746538,78,17,2278,2359,16,1,17,0.1132
cetd,6b68b5a22c8477d494ad599e101fd053e53d4342603ef852ece56b5e2c39514f,0.816386,104,24,4229,3684,17,7,13,0.1625
cetd,6a0946c01040551a50714a854975faae5955c55c1c84711264ad9846135e22ba,0.655719,161,71,26688,41593,69,2,65,0.3685
cetd,32ac3aafd2d5cfe2e24024d0155ebdba9284c59fe24f27c2421972b49affc5a3,0.854085,127,25,5127,5636,24,1,44,0.1492
cetd,106b4c38d1a635dd0b99b9d365e932dfc27640bc03e0feb642153892c3557721,0.718828,58,18,3459,5039,17,1,19,0.0785
cetd,498c2b3754a10467d716b79ed90c06d1b3341098bedb78e5412d05851d68ad3d,0.424368,114,6,1083,3761,5,1,46,0.1744
cetd,3803356299de39d10e5ee387bcf613cd195121e8257a58856cd5f19d7a91ab09,0.849311,163,64,8731,9593,63,1,52,0.1968
cetd,1c597f75076f4c8b21df57909360da98405b81b6524ecbb4a4bb3d15f66a9b12,0.348841,179,46,4143,12297,46,0,110,0.1997
cetd,c2a8b52acf18223b9694eca79c3bdef21adb665fa4265a67a09eb852513e7cb4,0.894712,277,49,16888,16765,43,6,56,0.2605
cetd,27600e6a64287a5691705db7500e63b5cf7e1b4b3849ae8ae1067bc707956abd,0.808619,119,21,3471,3157,21,0,14,0.1309
cetd,a659c379cb9f4e6de5efe7da8f8f47fd3ecc935aa5e12e1cdaa9844c9d52b486,0.700324,83,18,4700,7434,18,0,27,0.1067
cetd,4c48d97b3bf18cc13fffddd1106f81857664adf50df5374121ea13296906557d,0.745635,91,43,8004,7297,40,3,23,0.3919
cetd,5e5b5deebf07f4635baacc7e973f93edc1512c9cf45ec3a01e93d42e7a18816b,0.894472,133,33,5433,5689,32,1,28,0.1472
cetd,baf66b0944e76889f975c33a353ecd9fa7ee761705ba4ce68d4331286a1d7297,0.075627,85,4,614,12983,4,0,63,0.1353
cetd,d5132980918f2c8ff30f3bd3e0972b38097c5ac13fdd8d99c9e62d5c4e1e59d7,0.801703,115,34,8649,11643,34,0,57,0.1205
cetd,e1931054c771b575df10b70b7ef53a6593304fcc568ba2bed5cf0f91db4df1a3,0.577632,173,63,15878,31990,62,1,78,0.3027
cetd,e49fa5417d44de82c5030fe9a9f63b9e3e40bfbc2b14840818b2165052716b01,0.623597,222,88,25002,42668,88,0,109,0.3388
cetd,e0ec496600c8b345316b77cf4ee19a573e1dbc307dddd7e02eb612254be53da4,0.859098,115,25,3725,3305,17,8,13,0.1664
cetd,dfa15134b48d76238b64e8c1fe105acd2e545b70ea28a9757cd21e3783681efc,0.901077,125,31,7210,7211,30,1,30,0.1490
cetd,dc0741a34aa861a44f895e881b3fe3d03b020c7e2b4311a09968671e9635b509,0.889863,128,39,7556,7756,36,3,26,0.1457
cetd,56a03da30ff7654a1194ccd3e7fe31ba71aab83c3ce4befc6afb68f475bc0b47,0.668004,148,75,19625,24075,73,2,18,0.2750
cetd,91b27b0b058e7de222350b52e3647c48405b004dff8f51c7e449506a5e94f814,0.703419,124,41,7485,11163,40,1,67,0.1376
cetd,9638fa23f0b1d26d9a8b14ea8a85946c8227deac690ac132fa2d74dbe592820f,0.864943,114,22,4626,4728,21,1,27,0.1394
cetd,051b7a136051cf5cabba74c315fb5861a8e1a27456d2e8fc992c5c4b19813268,0.583392,243,153,37229,57883,153,0,75,0.4855
cetd,b00fbac7e7fcb53c75baf64b60782c06e0f0309c7dd3ae9cac717f3927518d4c,0.813845,110,20,3018,2995,18,2,10,0.1301
cetd,e91aa7bc370a664a491fa9f8997d660368724409822056bbf03e1553bc703e81,0.934613,54,14,4736,4851,13,1,11,0.0755
cetd,dcacfb053fa59ea4a254472bdda33a797198a9305e23382c84d3164f2a1613d5,0.907209,116,21,3902,3990,20,1,18,0.1643
cetd,adf472189d26c379d4e72ddc9e35df5040c2470d2d25af8078f050636edf688a,0.895126,67,38,11181,9812,32,6,8,0.3446
cetd,3bb4f86cbce466cc8bb204738df99647456df0bd0de7c8af5bb5507cee4ba2f6,0.257387,111,7,969,6101,7,0,64,0.1402
cetd,dc2df58fb7c5bef94cca32c3d04c263686a5c73ce5131d2ea589b40e15426fce,0.883567,268,31,13968,15110,29,2,80,0.2544
cetd,969ae05634c4116b6d93b2cd3ea8a29f7d48e6bfaa87d5f959e5dc9ff318b612,0.870637,136,31,6368,6548,30,1,32,0.1587
cetd,bc9933a26951f891a0b6d90a0ab47750542c33d90ad5dd912dc9e8cb5c4bd20c,0.907324,111,13,3830,3614,10,3,11,0.1712
cetd,ae813c669dd46d5d866498e2a84688eeab370d42ec8801a662496cfc5466708c,0.745951,125,19,3077,2545,14,5,22,0.1894
cetd,74dabe50a8afeb3f3fe2013b5c73b0293a1c633301557fd4c566fe3139db70a8,0.395928,64,9,1362,3695,9,0,33,0.0904
cetd,6480ae11beac2e93a77458b969f6ac3930b787563a682af5d57e3932cb0be1d2,0.810295,80,21,8345,10025,19,2,33,0.1303
cetd,a2fe4ea22fe53a1f9b958904da86ac414645419e97152a005719cdccf0d3d074,0.742262,297,116,27101,24698,111,5,100,0.4262
cetd,c0bbfbc5f594ca034f934f8b9346f5914659bc121d13b450fdf83d47d20b1a45,0.828439,180,61,20525,20814,59,2,58,0.2969
cetd,94055a0eb89a84d30359ccce25a326f83ca0562d2d25d1a4503c27079986bd15,0.778574,155,29,9051,10231,27,2,67,0.2309
cetd,9652f6251e7f069bf2f850b8e136e69f7153a211966daab4e1d1e46fdef5b505,0.729402,93,18,2736,4199,18,0,29,0.1246
cetd,e40007d6f0db881683f8fbb6578ff383067a7c29d4c6dbec8a5ab5c85db5532b,0.898143,58,22,4953,4867,20,2,8,0.1040
cetd,321ebe9aba4186fb70ac2547312dac0687994a2fa0b79a596222dbaf74463e46,0.496604,37,2,1102,2687,1,1,13,0.0790
cetd,5a5c0f4e75178aa7566ab31952161a0b1ac45fb5ac97e6c5b39b9c6d43598e53,0.548399,161,51,14895,31536,51,0,89,0.3090
cetd,fe63bfc8e8af919128363c5822a00e16dd386df36f2c3fb580307c2c06d8a822,0.786577,163,67,12781,11457,60,7,28,0.2382
cetd,bafa76e359155c9b946858cbbd46231a11fd11e8fa35871b0d47a04d5b397827,0.751448,202,50,8647,11314,48,2,86,0.5622
cetd,ce3df13f2ea817afb267dc202b09a706654fca6308c3d52627457103ef35776c,0.826707,177,47,8226,9108,46,1,49,0.2485
cetd,46f3788fd714a974f936f95673b195de9c86ba745950f9bbbbf8920168e4c799,0.849495,115,70,12147,13496,70,0,36,0.1275
cetd,aa76c500deb2f7f9d56bd40c4ff810d47e2bb1e33000e844f25798d967690529,0.669704,79,9,551,602,8,1,14,0.1049
